user	item	real	pred
1393	207	4.0	4.0047374
1393	235	4.0	3.490326
1393	11	4.0	2.2329571
1393	254	4.0	2.726279
1393	244	4.0	3.4578772
1393	210	4.0	0.78453946
1393	256	4.0	3.361964
1067	236	2.5	2.0571628
1067	4	3.0	3.9224443
1067	9	3.0	2.5256941
1067	2	4.0	4.6354775
1067	233	1.5	4.7426305
1067	5	4.0	0.63974714
578	451	3.5	3.2232409
578	638	3.5	3.6359122
578	1037	2.5	3.2664037
578	1367	3.5	2.7268715
578	1363	3.0	3.2541056
578	1060	3.5	3.3569968
578	561	3.0	3.2177615
578	1358	3.0	3.243741
578	1361	3.0	3.243741
795	219	3.5	3.4566066
795	249	3.0	2.7595592
795	8	3.5	3.019257
795	11	2.0	3.1228955
795	233	3.0	6.2382507
795	251	3.0	3.1682909
795	12	4.0	2.5159917
795	253	3.0	2.4103656
524	2	3.0	3.9306712
524	13	3.5	3.9931657
524	207	3.5	3.7017093
524	781	4.0	3.4262917
524	572	4.0	1.1822511
1183	8	4.0	3.4439945
1183	218	4.0	3.0872068
1183	220	4.0	2.5376654
361	638	4.0	3.1860533
361	1003	0.5	3.2186234
361	743	3.5	3.3003685
361	752	2.0	2.8144865
361	664	3.5	3.1177669
136	4	4.0	2.614491
136	12	3.5	2.2081885
136	640	2.5	2.7383132
136	646	4.0	3.050255
136	636	4.0	2.938271
136	645	3.5	2.9369638
136	621	4.0	3.0157952
136	627	4.0	2.6338518
849	17	1.5	3.1778028
849	297	3.0	3.2507322
849	746	3.5	3.1135805
849	294	3.0	3.4172807
849	832	2.5	2.7840476
849	242	3.5	3.308686
849	275	4.0	3.304311
849	847	3.5	3.0692878
849	585	2.5	3.234792
1454	3	3.5	3.9703844
1454	219	0.5	2.2648823
1454	249	2.0	2.9894977
1454	241	4.0	1.9891992
1454	216	1.0	2.3651805
1454	13	3.5	2.326933
1454	12	1.0	2.970634
1454	244	1.0	2.5124724
1454	5	3.0	1.8873882
1418	307	4.0	2.941208
1418	1594	4.0	3.3341775
1418	514	4.0	3.6928062
1418	490	4.0	3.1890364
1418	1044	4.0	3.401072
1418	1197	4.0	3.3251119
106	8	1.0	4.2373796
106	2	3.0	4.637107
106	213	3.5	3.3904033
106	17	2.0	4.2537565
898	432	4.0	3.2165003
898	589	3.5	2.616947
898	1202	3.5	1.6645632
898	1287	2.5	3.081422
898	1291	4.0	2.724437
45	215	3.0	3.1493049
45	11	1.0	2.3489337
1280	252	3.0	-0.85899043
1197	211	3.0	2.2953289
1197	8	3.0	2.8169696
1197	216	3.0	3.0612652
1197	213	3.5	3.444675
1197	11	3.0	2.3102553
1197	17	3.5	3.966278
1197	244	3.0	4.392185
1197	250	4.0	3.197684
1197	247	3.0	3.3486671
1450	211	4.0	3.1001036
1450	9	3.0	2.902083
368	211	4.0	2.814607
368	219	2.0	4.030052
368	241	3.0	2.2882726
368	245	2.0	2.490872
368	17	4.0	2.7293901
368	1	2.5	3.5922399
1140	3	3.5	3.3306265
1140	239	3.5	2.6303551
1140	255	2.5	3.4049952
1140	11	3.0	3.174469
1140	233	2.5	2.3965342
1140	1	2.5	2.790717
1140	10	3.0	3.922374
1140	589	4.0	2.983212
270	9	4.0	3.0288746
270	249	2.5	2.971208
270	8	2.5	2.992963
270	215	2.5	3.1768525
270	17	2.5	2.9267914
270	1	2.5	3.629254
270	10	4.0	2.6360877
270	217	2.5	3.078037
831	205	3.5	3.569469
831	3	4.0	1.4336694
831	241	3.5	3.7739615
831	217	4.0	3.290819
831	1577	4.0	2.982534
831	337	3.0	3.1888587
831	1579	2.0	2.3260698
831	410	4.0	2.7213337
831	1580	3.0	2.854357
1439	3	4.0	4.368533
1439	236	3.5	3.7686613
1439	9	4.0	2.3827085
1439	8	3.5	2.9390912
1439	212	2.5	2.9545453
1439	7	2.5	3.434254
1439	1	4.0	3.6436992
1439	12	1.5	2.941125
1439	234	2.0	3.536694
1439	253	2.5	5.0355415
1439	246	2.5	3.4259863
1439	210	2.0	3.0748227
1439	5	3.0	4.198556
1439	248	2.0	2.7397137
1458	3	4.0	2.4812593
1458	236	4.0	2.4035478
1458	9	4.0	6.7778783
1458	239	4.0	3.0022545
1458	13	2.0	2.8426294
1458	213	4.0	2.3746119
1458	243	4.0	2.931805
1458	220	4.0	1.2301323
1458	217	4.0	2.8789651
1024	84	2.0	3.2391093
1024	213	3.5	3.109122
1024	235	2.0	3.0699263
1024	254	4.0	2.822273
1152	9	4.0	3.1932776
1152	249	3.0	3.3516474
1152	239	3.0	2.9853172
1152	212	3.5	1.5395123
1152	245	3.0	2.2941751
1152	235	4.0	3.958743
1152	5	4.0	2.9916077
1006	121	2.5	1.8075664
1006	84	3.5	3.5710864
1006	212	2.5	4.190813
1006	215	3.0	3.358302
1006	13	3.0	2.477148
1006	214	2.5	3.0335288
1006	7	4.0	2.4787316
1006	206	2.5	3.3003457
1006	10	3.0	3.1015222
1006	247	3.0	2.7213662
641	2	4.0	2.5580673
641	207	1.0	0.36431384
641	257	1.0	2.548326
1162	215	2.0	3.073631
1162	206	3.5	3.864719
1162	11	3.5	1.4467608
1162	247	3.5	3.191409
1162	289	3.0	3.230524
1162	1641	3.0	3.7749128
1162	299	3.5	3.1859615
1162	589	3.5	3.378161
1162	657	3.5	2.623076
1162	733	4.0	2.816684
1162	525	3.5	2.8312845
38	121	1.0	1.2811984
38	219	3.5	3.497119
38	9	3.5	4.809048
38	239	0.5	4.6184773
38	255	1.0	3.5033312
38	13	2.0	3.4556787
38	245	1.0	3.398379
38	235	2.0	1.0520208
38	10	1.5	2.204778
38	246	1.0	3.5220077
661	205	2.5	4.027533
661	219	2.0	1.1609492
661	8	2.0	2.8670213
661	241	1.5	1.6520243
661	6	2.0	4.0060806
661	239	2.0	3.537623
661	255	4.0	4.5321937
661	7	3.5	3.9579742
661	235	2.0	0.51905346
661	11	2.5	3.8248436
661	233	2.0	4.735708
661	1	1.5	4.4488525
661	252	2.5	4.0916176
661	244	3.5	2.011119
661	248	1.5	2.8975472
797	211	3.0	3.723996
797	9	3.0	3.662696
797	239	1.0	3.3457983
797	212	1.5	2.932431
797	13	1.0	3.5159974
797	245	3.0	3.7232285
797	252	2.5	3.640389
797	10	3.0	3.7420826
797	253	2.0	3.6946313
797	210	1.5	3.0205672
797	5	2.5	3.1549902
797	248	3.5	3.3565536
553	8	0.5	2.5270593
553	13	3.5	2.7458117
553	7	4.0	3.309254
553	235	4.0	2.2901852
553	1	3.5	4.814049
23	3	4.0	2.2718568
23	7	2.5	3.490483
23	1	3.0	2.1809282
1126	205	4.0	2.2204309
1126	236	3.5	4.3625464
1126	211	3.0	3.5903697
1126	249	3.0	3.3595984
1126	84	4.0	2.7766392
1126	241	2.0	2.7482193
1126	239	3.5	4.25548
1126	213	3.5	3.1989717
1126	17	3.5	3.6997614
1126	246	3.5	2.131802
1126	210	3.0	3.657561
1035	11	3.5	4.5739803
204	205	3.5	1.8449782
204	3	4.0	4.7521424
204	9	4.0	2.5447485
204	249	4.0	3.500158
204	255	4.0	4.1839437
204	216	4.0	3.2177792
204	212	4.0	2.7029057
204	11	4.0	3.9765537
204	1	4.0	3.241994
204	244	4.0	3.5546637
204	217	4.0	3.5741332
204	5	4.0	3.9964945
986	236	4.0	2.4293463
986	8	4.0	3.5592942
986	215	4.0	3.0350542
986	13	4.0	1.5621666
986	213	4.0	3.9754848
986	7	4.0	5.353396
986	17	4.0	3.3534431
986	233	4.0	2.7630663
591	218	4.0	3.1161299
591	234	4.0	3.2161553
591	675	4.0	3.425613
591	242	4.0	3.121016
591	59	3.0	2.9878511
591	287	3.5	3.1966202
591	706	4.0	3.2320065
68	8	4.0	0.5154476
68	255	4.0	4.041521
68	212	4.0	3.9159691
68	245	4.0	2.5560794
68	17	4.0	3.9661818
68	244	4.0	3.3735402
68	250	4.0	3.7733045
1019	13	3.0	2.6298237
1019	7	3.5	3.1320314
1019	1072	2.0	2.925622
1019	304	3.5	2.8484843
1019	611	3.5	2.676332
1019	1647	2.5	2.7143
46	207	3.5	3.2894
46	254	4.0	2.0219865
362	3	3.5	3.5130584
362	9	3.0	2.9620411
362	13	4.0	4.154912
362	243	2.0	3.4401762
362	244	4.0	5.14516
362	217	4.0	3.6743574
362	210	3.0	3.3590264
362	5	4.0	3.5070415
396	7	4.0	3.5157912
396	520	3.0	3.0352044
396	1225	2.0	3.329757
396	389	1.5	2.8898938
396	606	2.5	2.6466908
396	483	4.0	2.725483
396	830	3.0	2.953452
396	1194	3.5	2.5600388
396	878	3.0	2.4504085
396	600	3.5	3.5070827
396	755	3.5	2.9583392
396	885	3.5	2.958431
92	84	4.0	4.807635
92	216	1.5	0.96285963
92	213	3.5	3.5168734
92	7	3.5	4.2453494
92	206	3.5	-0.3456266
92	254	3.0	4.7912254
92	250	3.5	2.2798347
1269	241	3.5	2.0072098
1269	207	3.0	3.7114453
1269	254	3.5	2.0911171
1269	1970	2.5	2.9910543
806	431	3.5	3.687986
749	9	4.0	4.0004973
749	2	4.0	2.5632677
749	215	3.5	3.2066276
468	205	0.5	3.9224331
468	211	2.0	2.8053102
468	8	1.5	3.933392
468	2	1.0	4.2280087
468	216	4.0	1.4106501
468	212	3.0	2.0600617
468	235	1.5	2.6550896
468	10	2.0	2.5267713
468	257	1.5	3.1131027
468	246	1.0	3.955005
1305	236	4.0	1.0590208
1305	211	2.5	3.4956954
1305	2	3.0	1.5590684
1305	239	3.0	4.203547
1305	5	4.0	3.609804
444	3	3.0	2.2766178
444	216	3.0	2.4984217
444	1	3.5	2.881481
444	253	3.5	2.5748851
444	246	3.5	4.708966
792	84	3.5	3.7037773
792	6	3.0	4.0846562
171	205	4.0	3.0701926
171	249	3.5	2.470326
171	239	3.5	1.7191105
171	216	4.0	1.1673837
171	212	4.0	3.4344463
171	251	3.5	3.9621787
171	254	3.5	1.8090539
171	247	4.0	3.231191
171	210	3.0	3.2375207
1167	3	3.5	2.469786
1167	255	4.0	1.8438061
1167	215	2.0	3.4017637
1167	7	3.0	1.829611
1167	12	1.5	2.9560351
1167	5	4.0	3.0416155
1081	211	1.5	4.9997087
1081	7	4.0	4.712844
1081	243	2.0	3.182536
1081	217	3.0	3.1101172
1081	247	4.0	2.9771633
1081	5	3.5	3.0900517
1163	1865	4.0	2.822222
1163	1866	4.0	3.1230721
386	3	3.5	3.0729537
386	84	2.0	0.6651447
386	8	3.5	2.5737512
386	214	3.5	3.952336
386	207	1.5	4.4862986
386	7	4.0	3.5327368
386	10	4.0	3.0768607
386	244	3.5	3.9814916
386	5	3.5	3.262774
386	248	2.5	3.5590117
576	211	3.5	3.553943
576	249	3.5	3.0330245
576	241	4.0	2.2882066
576	215	4.0	3.5386686
576	207	4.0	1.9005569
576	7	3.0	2.7360363
576	11	4.0	3.4106011
576	12	4.0	4.3065147
576	257	3.5	3.664635
576	244	2.5	2.6673365
576	256	4.0	2.1262932
615	236	4.0	0.6956618
615	4	4.0	2.309111
615	217	2.0	3.2637177
615	5	3.5	0.9180989
615	256	4.0	1.3206701
200	121	3.5	3.9750047
200	219	4.0	3.7103753
200	8	4.0	3.013054
200	207	3.0	1.9713578
200	604	3.5	3.092018
200	675	3.5	2.9740398
200	159	3.5	3.1012752
1180	7	1.5	3.4645576
1180	250	2.5	1.6881863
1180	499	4.0	3.3290827
1267	205	3.5	3.3267145
1267	219	2.0	2.2470498
1267	239	1.5	3.178049
1267	17	1.5	3.0621905
1267	1	2.0	2.5190523
489	236	3.0	1.7485346
489	691	2.0	1.7499145
489	278	2.0	3.6921072
489	432	3.0	3.549107
489	336	3.0	2.2293866
489	318	4.0	2.557147
489	284	2.5	3.2050724
489	512	3.5	2.9787638
377	215	4.0	3.4925523
377	11	4.0	2.8646293
377	10	4.0	3.7385795
960	3	3.0	1.5578562
960	219	4.0	2.8279915
960	207	3.0	4.030683
1345	215	3.5	4.0187454
648	3	4.0	2.5902731
648	9	4.0	2.975901
648	8	4.0	3.3119059
648	216	2.5	2.3722625
648	213	3.5	2.5034385
648	12	3.0	3.0483394
648	10	1.5	2.8611603
347	2	4.0	2.6440673
347	159	4.0	2.4641843
347	242	4.0	2.668692
347	143	4.0	3.158889
347	185	4.0	2.370288
347	74	4.0	2.9165401
347	55	4.0	3.1483858
931	4	3.5	4.395577
931	219	3.5	1.9609563
931	207	3.0	4.3471246
931	206	3.0	2.8847492
931	235	3.0	3.6645324
931	250	3.0	3.4691105
1304	121	3.0	3.9659963
1304	9	4.0	1.0399203
1304	84	4.0	1.587124
1304	212	3.0	3.5728412
1304	215	3.0	3.3747945
1304	213	2.5	2.018953
1304	233	3.0	2.8420286
1304	253	0.5	2.4903104
1304	254	3.5	1.9307456
1304	244	0.5	2.5624168
1304	250	4.0	3.5261846
1304	5	4.0	1.3854604
1304	248	2.0	3.4421244
775	588	3.5	4.6176863
775	890	3.0	3.3540921
144	211	3.0	3.7506862
144	5	4.0	3.7464652
144	660	4.0	0.9771519
482	3	2.0	3.6631145
482	9	4.0	4.110655
482	212	2.0	1.8176665
482	214	0.5	3.0478773
482	213	3.5	3.0227299
482	245	2.5	3.1773157
482	257	2.5	1.9542854
406	3	3.0	2.522589
406	249	4.0	1.9027741
406	2	4.0	2.3989258
406	239	3.5	0.9701786
406	212	4.0	2.564142
406	214	4.0	3.093632
406	245	2.5	4.0104074
406	12	3.5	2.5362623
406	246	3.0	3.9601817
406	210	2.5	4.1709824
406	5	4.0	1.2100444
1360	3	3.5	2.1134608
1360	7	4.0	3.6188972
460	219	2.0	3.0887008
460	6	3.0	4.827934
460	239	2.5	2.4477477
460	255	3.0	3.5399532
460	213	3.0	2.9994051
460	11	3.0	1.65112
460	252	3.5	2.990046
460	220	1.5	3.8432143
460	248	4.0	2.7230852
460	256	2.5	2.1992683
467	211	3.5	3.9176137
467	6	3.5	3.582916
467	252	2.5	2.9940476
467	10	3.0	3.4056897
467	253	2.0	3.4908023
467	243	2.0	3.284956
467	217	2.0	3.4537568
467	5	3.0	2.9003904
467	248	3.0	3.0371835
467	172	4.0	3.342794
495	3	3.0	3.023338
495	121	3.0	3.4712741
495	84	4.0	3.464334
495	254	2.0	0.5552492
495	217	4.0	2.7945879
417	215	3.0	3.3138266
417	248	4.0	2.7637138
348	3	3.0	0.19217849
348	8	3.5	2.163907
348	216	2.5	3.4559362
348	5	3.0	3.7803607
660	4	3.0	2.7675643
660	211	3.0	1.5722983
660	8	2.5	3.3884938
660	17	3.5	3.0154176
660	251	3.5	3.2408547
660	234	3.0	3.9828176
660	217	3.0	3.2338
420	236	2.0	3.3595853
420	4	2.5	2.4966738
420	6	2.0	1.5790008
420	212	3.0	4.0471277
420	235	3.0	3.5096087
420	10	2.0	2.5767434
296	219	1.5	3.3214715
296	216	3.5	-0.13212991
296	13	3.0	2.0880527
296	252	3.0	1.2365384
296	10	3.0	2.9945686
296	210	3.5	3.6296356
696	211	3.0	3.2677057
696	9	3.0	2.3215601
696	8	3.0	1.5749929
696	11	3.5	1.0228748
541	8	3.0	4.1412663
541	215	4.0	3.2251015
541	243	2.0	2.6948504
541	5	2.5	3.1825633
541	297	4.0	2.8448105
541	1344	3.0	2.4258604
541	900	3.5	2.586516
541	1346	4.0	2.8297498
541	689	3.5	2.9196322
1089	4	1.5	3.5703843
1089	2	3.5	4.5371704
1089	214	2.5	3.5099688
1089	233	2.0	3.0634673
1089	251	1.0	3.8609533
1089	1	1.5	3.8852277
1089	12	1.5	4.2263827
1089	252	3.0	0.46451092
1089	234	2.5	4.702816
1089	244	2.5	2.3077312
1089	217	1.5	3.419169
1089	250	4.0	5.1549015
1089	210	2.5	3.3783317
139	205	4.0	3.9012249
139	121	2.5	4.4087067
139	4	3.5	2.7324743
139	249	3.5	3.5335443
139	84	3.0	1.5766261
139	2	4.0	2.3255773
139	215	4.0	2.7464745
139	207	4.0	2.5454824
139	235	2.5	2.6637821
139	234	3.0	3.0214908
139	243	3.5	2.6628237
139	217	2.5	3.0405688
139	5	3.0	3.2188487
139	248	3.0	2.799919
446	241	3.5	3.9185479
446	216	3.0	1.2301865
1061	3	3.0	2.37462
1061	252	2.5	1.4261508
678	3	3.5	3.9412816
678	245	2.5	2.6759872
678	235	4.0	3.0048604
980	2	2.5	0.8861265
980	12	3.0	4.0197926
980	254	3.0	3.8994231
980	5	4.0	4.0431204
980	714	3.5	2.9388537
819	2	3.5	0.6062269
819	215	4.0	2.7266412
819	17	4.0	1.125104
741	211	4.0	4.5584016
741	207	3.0	2.3804207
741	12	3.0	2.298732
741	5	4.0	0.45365906
642	207	3.5	3.443261
642	11	4.0	2.602689
642	1	3.5	3.281252
642	10	3.0	3.5162451
928	4	4.0	3.937753
928	219	3.0	3.6372666
753	4	2.5	1.6444948
753	12	3.5	3.9745696
1225	84	4.0	3.97469
1225	212	2.5	2.3454285
1225	13	2.5	3.7085445
1225	207	2.5	2.562418
1225	213	2.0	5.2260203
1225	206	1.5	2.4566193
1225	235	1.0	3.1489732
1225	11	3.0	2.7684376
1225	234	1.5	3.5849273
1225	243	1.0	2.9265683
1225	247	3.0	3.1800122
1225	248	4.0	3.5055447
81	249	2.0	1.2543327
81	252	3.0	4.0558724
81	540	2.0	1.7188467
81	356	3.0	2.502139
81	545	4.0	2.5936284
81	536	0.5	2.3190665
81	531	1.5	2.147312
81	537	3.0	2.6185799
81	524	2.5	2.3501654
81	534	3.0	2.3497915
1302	205	4.0	3.6875148
1302	236	3.0	3.983308
1302	84	3.0	3.5107129
1302	8	3.5	2.3001177
1302	6	4.0	2.7165344
1302	213	2.5	3.6265435
1302	235	3.0	1.6237185
1302	251	3.5	2.9617915
1302	12	3.0	2.879126
1302	257	3.0	3.3526473
1302	220	3.0	3.2903557
1302	217	3.5	3.2891173
1302	5	4.0	2.7357092
1218	9	4.0	4.2372274
1218	2	3.5	3.4346967
1218	241	3.0	3.511103
1218	239	3.0	2.9102855
1218	7	2.5	2.7687454
1218	235	3.5	3.084562
1218	10	4.0	4.227115
1218	244	3.0	3.729466
1218	250	2.0	3.0847838
1218	5	3.0	1.9693813
766	215	3.0	3.213953
766	1	4.0	2.2817626
766	250	2.5	2.461365
316	3	4.0	2.1400762
316	245	0.5	3.3183382
316	206	2.5	0.512295
316	233	3.0	2.8544652
316	254	0.5	3.026746
316	244	0.5	2.6667404
316	247	0.5	2.911566
316	248	4.0	3.7403772
316	256	0.5	3.9192157
316	1152	3.0	2.6628025
316	1145	4.0	2.7961636
933	219	3.0	1.3159012
933	207	3.5	2.311687
1144	249	4.0	3.7885127
1144	8	4.0	2.7927957
1144	13	4.0	3.482524
1144	251	4.0	1.9118537
1144	12	4.0	3.8162458
1144	5	4.0	3.979896
1144	248	4.0	4.5797744
1491	4	4.0	2.89071
1491	207	2.5	4.8996
1491	7	4.0	3.5600533
1491	11	4.0	3.0933526
1491	307	4.0	2.6535902
1491	1953	0.5	2.327498
1491	183	2.5	2.4444623
1491	540	2.5	2.168273
1491	1657	4.0	3.039737
1491	693	1.5	2.8052056
1491	1836	1.0	2.8274508
1491	1659	4.0	2.7929158
807	236	3.5	3.9807076
807	6	3.5	2.903279
807	11	4.0	3.0482988
914	3	3.5	2.9800658
914	236	3.5	3.4975104
914	4	3.0	3.860952
914	219	3.0	2.5625331
914	12	3.0	1.5372608
914	220	3.0	1.3228779
914	5	4.0	1.2822556
116	6	2.5	2.158423
116	239	3.5	3.9087563
116	206	4.0	3.2325413
116	611	4.0	3.2738454
205	219	4.0	4.0822616
205	9	3.5	2.9950385
205	2	3.0	3.5060303
205	13	3.5	2.8735356
205	235	4.0	3.934246
205	11	3.5	4.0554476
205	10	4.0	3.2557828
205	217	4.0	3.300735
483	211	4.0	3.6255872
483	219	3.5	2.6740506
483	84	2.5	3.482509
483	2	1.0	2.2196643
483	213	1.0	3.9014418
483	245	1.5	3.9046893
483	17	4.0	3.0128806
483	251	0.5	3.3554804
483	257	2.5	2.704818
483	234	4.0	2.8053148
483	254	1.5	2.4298644
483	244	0.5	1.8456155
483	210	1.0	2.9357054
1329	2	4.0	3.0059395
1329	11	4.0	2.5307782
494	212	3.0	-0.563174
494	215	4.0	2.791254
494	245	4.0	0.5397277
494	233	2.5	3.3290594
494	234	3.0	4.937516
494	250	2.5	0.9720526
494	5	4.0	3.9980443
494	256	2.5	3.7620482
1088	12	3.0	2.0715752
1088	10	2.0	2.9391866
1088	234	2.5	1.1057796
284	9	4.0	5.494211
284	233	3.0	4.656018
284	1031	4.0	2.763016
284	242	3.5	2.4849308
284	1029	3.5	1.1085557
284	913	3.5	2.7343485
284	910	3.5	2.88615
284	912	3.5	2.778485
547	4	4.0	4.3634143
547	8	2.0	2.9634817
547	216	2.5	3.45739
547	13	4.0	3.5028582
547	206	3.5	2.1042128
547	10	3.5	3.0438843
411	3	4.0	2.3687294
411	9	3.0	4.1551657
411	8	4.0	2.7761369
411	239	4.0	2.9992123
411	255	2.0	3.3436224
411	212	1.5	3.382155
411	207	3.5	4.301902
411	206	4.0	2.523381
411	12	3.0	2.6711242
411	10	1.0	2.7033277
411	257	4.0	3.02879
411	250	4.0	2.9512894
411	246	3.5	2.4999177
569	84	2.5	3.2540493
569	2	2.5	2.9723804
569	216	2.0	2.7830615
569	212	4.0	2.6960144
569	206	4.0	2.9973378
569	11	3.5	4.049073
569	234	3.0	3.4953487
569	220	2.5	3.5805905
1496	219	4.0	3.5369098
1496	235	2.0	3.1309688
1496	10	2.5	1.6733282
1496	243	1.5	3.1803446
1496	781	4.0	3.102731
1496	875	2.5	2.841544
1496	432	4.0	2.726268
1496	318	4.0	3.0839295
1496	1035	3.0	3.491533
1496	389	2.0	3.2396626
1496	681	3.0	3.2337554
1496	1044	3.0	3.3429096
1496	1206	3.0	3.209639
1496	1943	3.0	3.2981095
1496	1948	3.5	2.8270714
1496	1945	3.0	2.5927799
1496	1975	3.0	3.2437558
1496	1940	2.0	3.2170017
428	3	4.0	3.9785135
428	9	4.0	2.7877254
428	212	4.0	3.2264519
428	215	4.0	3.3500252
428	207	3.0	3.705803
428	206	4.0	1.0997456
428	252	3.5	3.3324478
428	250	4.0	3.940649
428	210	3.0	3.0359201
428	248	3.5	3.9485428
1036	215	3.0	3.3357997
1036	207	3.5	2.490547
1036	213	3.0	3.512094
1036	12	3.5	2.5517564
879	3	4.0	3.5789566
879	211	0.5	3.1690874
879	249	0.5	3.2207263
879	216	0.5	3.2211008
879	214	0.5	2.8163738
879	206	0.5	2.362791
879	17	0.5	2.455835
879	252	0.5	2.3690364
879	253	0.5	3.328533
879	217	0.5	3.2455592
879	250	0.5	2.732093
879	210	0.5	3.4084136
879	5	0.5	2.8047335
889	205	3.0	2.6614804
889	7	3.5	4.015183
889	10	3.0	3.5105891
1158	255	4.0	3.8414178
1158	207	3.0	0.9471803
1158	235	3.0	3.9707072
1158	1	3.5	5.070595
1158	12	4.0	2.5483205
1158	10	4.0	2.522997
1158	220	3.5	4.3493543
1158	244	3.0	2.5194323
1158	217	3.5	3.0907688
1158	247	3.5	2.6961207
951	13	4.0	2.4469566
951	11	4.0	2.9087796
249	8	3.5	2.2937043
249	216	1.5	2.208607
249	213	2.0	2.3644567
249	11	4.0	2.2867916
249	1	3.0	2.9878016
249	12	3.0	2.2307305
249	243	4.0	2.6247187
249	210	1.5	3.005435
1258	3	3.5	3.887154
1258	216	3.0	3.4933767
1258	235	2.0	3.5350022
1258	251	3.0	3.6867495
1258	10	3.0	2.8324234
1258	250	3.0	2.5499098
1258	210	4.0	4.50051
1258	1481	4.0	3.2095542
1202	9	2.5	3.7255995
1202	241	3.5	4.632855
1202	212	2.5	2.5093505
1202	245	4.0	3.0547454
1202	206	3.0	2.3907442
1202	17	3.5	3.6537135
1202	1	3.0	4.647633
1202	10	4.0	4.723281
1202	257	4.0	3.8875113
1202	243	3.0	3.0946534
1202	210	1.0	3.960977
1202	248	3.0	3.8128266
732	12	2.5	1.8119975
1206	7	4.0	2.0718074
1206	233	3.0	2.849795
1206	12	2.5	3.5832677
1206	10	2.0	3.0275955
1261	8	4.0	4.362407
1261	255	2.0	2.2776892
1261	214	3.5	2.6752753
1261	7	3.5	3.3671112
1261	234	3.0	3.559488
1261	253	2.5	2.9981625
1261	254	3.0	2.9263608
1261	220	3.0	3.255825
1261	250	4.0	3.997603
433	675	4.0	3.2962556
433	875	4.0	2.577971
433	1262	4.0	3.2411842
433	1265	3.0	3.17029
1383	219	3.5	2.3034897
1383	213	3.0	3.5962996
1383	5	4.0	3.114579
1383	658	4.0	2.8477166
1383	1851	4.0	2.857539
1429	4	4.0	3.2728386
1429	211	3.0	3.9430752
1429	9	4.0	3.6955748
1429	255	3.0	3.920038
1429	215	4.0	3.3831968
1429	213	4.0	3.5216084
1429	245	4.0	2.9965916
1429	10	3.5	3.9880714
1429	254	4.0	3.585625
637	236	4.0	3.3782153
637	597	1.0	1.8066854
637	1121	4.0	2.8456213
1352	3	4.0	3.9825027
1352	121	3.5	3.383514
1352	211	4.0	3.1808095
1352	249	3.5	2.3050017
1352	13	4.0	2.3733647
1352	7	3.0	2.6601458
1352	252	3.0	3.8458743
1352	257	3.0	2.6075153
1352	217	3.0	3.4451056
1352	248	4.0	3.613541
1352	256	3.5	3.4544878
1246	236	4.0	3.2068138
1246	8	1.5	2.9854357
1246	2	1.0	2.6504052
1246	212	1.0	2.7229013
1246	245	1.5	3.1958497
1246	206	1.5	3.2433827
1246	252	3.0	2.8727753
1246	243	4.0	3.046927
1246	254	0.5	2.7448566
1246	244	1.0	2.8209586
1246	250	1.0	3.2329562
863	236	2.5	2.1510234
863	219	2.0	2.3513126
863	2	2.5	3.363391
863	251	2.0	1.8285551
863	234	2.0	3.120376
863	253	4.0	2.6993136
863	250	2.0	3.0533743
863	5	2.0	3.203445
1374	211	3.5	3.153912
413	2	4.0	2.5804367
413	7	3.0	1.5475963
413	5	3.5	1.8749859
413	872	3.0	2.6039915
761	205	2.5	3.1829321
761	3	4.0	3.0211508
761	4	3.0	2.9268124
761	219	3.0	3.4484606
761	9	3.5	2.968709
761	239	2.0	2.1801577
761	214	2.5	2.6730127
761	213	3.5	2.8841121
761	17	2.5	3.4112732
761	252	4.0	2.9531655
761	234	3.0	2.3627114
761	220	4.0	2.3081956
761	247	2.5	2.046606
1348	236	4.0	3.5411844
1348	17	2.0	1.8186494
1348	251	2.0	2.9876957
1348	250	3.5	2.0054805
1164	3	3.0	3.4545898
1164	219	3.5	3.718431
1164	239	3.0	1.4166112
1164	212	2.5	3.5084035
1164	213	3.0	0.4613738
1164	293	4.0	2.838601
1164	1171	3.5	3.4177315
1318	9	4.0	3.7499554
1318	213	3.5	1.4481151
1318	17	4.0	3.4690843
1318	254	4.0	1.9793755
1318	247	4.0	3.4994738
1318	248	4.0	2.3168185
1318	256	4.0	3.6402793
832	215	3.0	3.1511483
317	12	2.0	3.4665165
317	250	3.0	0.8776598
317	436	3.0	1.4261739
317	336	3.5	1.4367554
317	1161	3.5	2.4232428
317	575	3.0	2.2898917
317	798	3.0	2.4533465
317	565	3.0	2.3445077
317	1162	2.0	2.6102135
883	211	4.0	2.800129
883	10	3.0	3.4460585
883	30	4.0	3.8374925
883	1646	4.0	3.0598028
735	219	3.0	4.2210155
735	6	4.0	3.9839776
735	215	3.5	3.3303165
735	213	2.5	3.3497927
735	235	3.5	3.3165102
735	218	4.0	3.1259828
735	254	1.5	3.3554723
735	246	3.5	2.7647848
1071	236	4.0	3.3750353
1071	211	4.0	3.0761569
1071	241	2.5	3.015932
1071	13	4.0	2.6525872
1071	213	3.5	3.2724357
1071	11	4.0	3.7822273
1071	12	2.0	3.1906967
1071	10	1.0	3.1456935
1071	217	2.5	3.4804955
1115	205	4.0	4.001657
1115	121	3.0	2.4942632
1115	219	4.0	2.7870152
1115	84	4.0	6.5828705
1115	216	4.0	1.6296053
